Purpose,Period,AccessMode,SegID,Direction,IB_OB,Mode,Name,LongName,Distance,Time,Speed,Headway,Riders,FromSkim_LCL,FromSkim_COR,FromSkim_BRT,FromSkim_EXP,FromSkim_LRT,FromSkim_CRT
All,pk,drive,2290_006.9,WB,IB,      4.00,1300So,1300 South,      0.22,      0.95,  13.9,     15.00,      0.30,      0.20,         0,         0,         0,      0.10,         0
All,pk,drive,2290_007.1,WB,IB,      4.00,1300So,1300 South,      0.16,      0.87,  11.0,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2290_007.2,WB,IB,      4.00,1300So,1300 South,      0.30,      1.31,  13.7,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2290_007.5,WB,IB,      4.00,1300So,1300 South,      0.30,      1.28,  14.1,     15.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,2290_007.8,WB,IB,      4.00,1300So,1300 South,      0.29,      1.24,  14.0,     15.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,2290_008.1,WB,IB,      4.00,1300So,1300 South,      0.31,      1.36,  13.7,     15.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,2290_008.4,WB,IB,      4.00,1300So,1300 South,      0.30,      1.03,  17.5,     15.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,2290_008.7,WB,IB,      4.00,1300So,1300 South,      0.30,      1.01,  17.8,     15.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,2290_009.0,WB,IB,      4.00,1300So,1300 South,      0.31,      1.05,  17.7,     15.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,2290_009.3,WB,IB,      4.00,1300So,1300 South,      0.60,      2.13,  16.9,     15.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,2290_009.9,WB,IB,      4.00,1300So,1300 South,      0.31,      1.26,  14.8,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2290_004.6,WB,OB,      4.00,1300So,1300 South,      1.17,      3.96,  17.7,     15.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,pk,drive,2290_005.7,WB,OB,      4.00,1300So,1300 South,      0.64,      2.22,  17.3,     15.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,pk,drive,2290_006.4,WB,OB,      4.00,1300So,1300 South,      0.20,      0.96,  12.5,     15.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,pk,drive,2290_006.6,WB,OB,      4.00,1300So,1300 South,      0.31,      1.34,  13.9,     15.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,2290_006.9,EB,OB,      4.00,1300So,1300 South,      0.08,      0.35,  13.7,     15.00,      0.90,      0.70,         0,         0,         0,      0.20,         0
All,pk,drive,2290_007.1,EB,OB,      4.00,1300So,1300 South,      0.16,      0.88,  10.9,     15.00,      0.90,      0.70,         0,         0,         0,      0.20,         0
All,pk,drive,2290_007.2,EB,OB,      4.00,1300So,1300 South,      0.30,      1.30,  13.8,     15.00,      0.80,      0.60,         0,         0,         0,      0.20,         0
All,pk,drive,2290_007.5,EB,OB,      4.00,1300So,1300 South,      0.30,      1.28,  14.1,     15.00,      0.80,      0.60,         0,         0,         0,      0.20,         0
All,pk,drive,2290_007.8,EB,OB,      4.00,1300So,1300 South,      0.29,      1.24,  14.0,     15.00,      0.80,      0.60,         0,         0,         0,      0.20,         0
All,pk,drive,2290_008.1,EB,OB,      4.00,1300So,1300 South,      0.31,      1.39,  13.4,     15.00,      0.80,      0.60,         0,         0,         0,      0.20,         0
All,pk,drive,2290_008.4,EB,OB,      4.00,1300So,1300 South,      0.30,      1.04,  17.3,     15.00,      0.80,      0.60,         0,         0,         0,      0.20,         0
All,pk,drive,2290_008.7,EB,OB,      4.00,1300So,1300 South,      0.30,      1.09,  16.5,     15.00,      0.80,      0.60,         0,         0,         0,      0.20,         0
All,pk,drive,2290_009.0,EB,OB,      4.00,1300So,1300 South,      0.31,      1.01,  18.4,     15.00,      0.60,      0.50,         0,         0,         0,      0.10,         0
All,pk,drive,2290_009.3,EB,OB,      4.00,1300So,1300 South,      0.60,      2.13,  16.9,     15.00,      0.20,      0.20,         0,         0,         0,         0,         0
All,pk,drive,2290_009.9,EB,OB,      4.00,1300So,1300 South,      0.31,      1.26,  14.8,     15.00,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,0089_365.5,NB,IB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.75,      3.46,  13.0,     15.00,      2.60,      2.60,         0,         0,         0,         0,         0
All,pk,drive,0151_000.0,EB,IB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.22,      0.72,  18.3,     15.00,      9.40,      9.00,         0,         0,         0,      0.40,         0
All,pk,drive,0151_000.3,EB,IB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.26,      0.83,  18.8,     15.00,      9.10,      8.80,         0,         0,         0,      0.30,         0
All,pk,drive,0151_000.5,EB,IB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.50,      1.55,  19.4,     15.00,      9.00,      8.70,         0,         0,         0,      0.30,         0
All,pk,drive,0151_001.0,EB,IB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.50,      1.56,  19.2,     15.00,      8.90,      8.60,         0,         0,         0,      0.30,         0
All,pk,drive,0151_001.5,EB,IB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.50,      2.19,  13.7,     15.00,      8.70,      8.40,         0,         0,         0,      0.30,         0
All,pk,drive,0151_002.0,EB,IB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.50,      2.22,  13.5,     15.00,      8.50,      8.20,         0,         0,         0,      0.30,         0
All,pk,drive,0151_002.5,EB,IB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.47,      1.71,  16.5,     15.00,      8.00,      7.70,         0,         0,         0,      0.30,         0
All,pk,drive,0151_003.0,EB,IB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.56,      1.94,  17.3,     15.00,      7.00,      7.00,         0,         0,         0,         0,         0
All,pk,drive,0151_003.5,EB,IB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.39,      1.62,  14.4,     15.00,      7.00,      7.00,         0,         0,         0,         0,         0
All,pk,drive,0209_014.0,WB,IB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.44,      1.46,  18.1,     15.00,      7.10,      6.40,      0.70,         0,         0,         0,         0
All,pk,drive,0209_014.5,WB,IB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      1.01,      2.90,  20.9,     15.00,      7.10,      6.40,      0.70,         0,         0,         0,         0
All,pk,drive,0209_015.5,WB,IB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.56,      1.46,  23.0,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0209_016.0,WB,IB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      1.03,      2.53,  24.4,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0209_017.1,WB,IB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.55,      1.17,  28.2,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0209_017.6,NB,IB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      1.12,      2.65,  25.4,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2071_002.1,EB,IB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.26,      0.90,  17.3,     15.00,      9.50,      8.80,         0,         0,         0,      0.70,         0
All,pk,drive,2071_002.8,EB,IB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.56,      2.02,  16.6,     15.00,      9.50,      8.80,         0,         0,         0,      0.70,         0
All,pk,drive,2071_003.3,EB,IB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.28,      0.75,  22.4,     15.00,      9.80,      9.10,         0,         0,         0,      0.70,         0
All,pk,drive,2071_003.6,EB,IB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.81,      2.18,  22.3,     15.00,      9.70,      9.10,         0,         0,         0,      0.60,         0
All,pk,drive,2071_004.4,EB,IB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.44,      1.32,  20.0,     15.00,      9.40,      9.00,         0,         0,         0,      0.40,         0
All,pk,drive,2080_003.9,EB,IB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.38,      1.70,  13.4,     15.00,      4.90,      4.90,         0,         0,         0,         0,         0
All,pk,drive,2080_004.2,WB,IB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.52,      1.81,  17.2,     15.00,      4.00,      3.10,      0.20,         0,         0,      0.70,         0
All,pk,drive,2080_004.6,WB,IB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.74,      2.68,  16.6,     15.00,      3.50,      3.00,         0,         0,         0,      0.50,         0
All,pk,drive,2093_002.4,NB,IB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.74,      3.18,  14.0,     15.00,      6.20,      6.20,         0,         0,         0,         0,         0
All,pk,drive,2098_000.4,WB,IB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.99,      3.37,  17.6,     15.00,      7.10,      6.40,      0.70,         0,         0,         0,         0
All,pk,drive,2098_001.4,WB,IB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.58,      1.96,  17.8,     15.00,      6.90,      6.00,      0.70,         0,         0,      0.20,         0
All,pk,drive,0089_365.5,SB,OB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.75,      2.47,  18.2,     15.00,      4.30,      4.30,         0,         0,         0,         0,         0
All,pk,drive,0151_000.0,WB,OB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.22,      0.66,  20.0,     15.00,      1.30,      1.10,      0.20,         0,         0,         0,         0
All,pk,drive,0151_000.3,WB,OB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.26,      0.76,  20.5,     15.00,      1.50,      1.20,      0.20,         0,         0,      0.10,         0
All,pk,drive,0151_000.5,WB,OB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.50,      1.47,  20.4,     15.00,      1.60,      1.30,      0.20,         0,         0,      0.10,         0
All,pk,drive,0151_001.0,WB,OB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.50,      1.49,  20.1,     15.00,      1.60,      1.30,      0.20,         0,         0,      0.10,         0
All,pk,drive,0151_001.5,WB,OB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.50,      2.03,  14.8,     15.00,      1.80,      1.40,      0.20,         0,         0,      0.20,         0
All,pk,drive,0151_002.0,WB,OB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.50,      2.05,  14.6,     15.00,      2.40,      1.60,      0.30,         0,         0,      0.50,         0
All,pk,drive,0151_002.5,WB,OB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.47,      1.54,  18.3,     15.00,      3.20,      2.00,      0.40,         0,         0,      0.80,         0
All,pk,drive,0151_003.0,WB,OB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.56,      1.83,  18.4,     15.00,      5.20,      2.60,      0.50,         0,         0,      2.10,         0
All,pk,drive,0151_003.5,WB,OB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.39,      1.33,  17.6,     15.00,      5.30,      2.70,      0.50,         0,         0,      2.10,         0
All,pk,drive,0209_014.0,EB,OB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.44,      1.49,  17.7,     15.00,      3.60,      0.90,      0.10,         0,         0,      2.60,         0
All,pk,drive,0209_014.5,EB,OB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      1.01,      3.03,  20.0,     15.00,      1.90,      0.60,         0,         0,         0,      1.30,         0
All,pk,drive,0209_015.5,EB,OB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.56,      1.31,  25.6,     15.00,      0.90,      0.40,         0,         0,         0,      0.50,         0
All,pk,drive,0209_016.0,EB,OB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      1.03,      2.45,  25.2,     15.00,      0.40,      0.20,         0,         0,         0,      0.20,         0
All,pk,drive,0209_017.1,SB,OB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.55,      1.17,  28.2,     15.00,      0.20,      0.10,         0,         0,         0,      0.10,         0
All,pk,drive,0209_017.6,EB,OB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      1.12,      2.65,  25.4,     15.00,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,2071_002.1,WB,OB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.26,      0.87,  17.9,     15.00,      0.70,      0.60,      0.10,         0,         0,         0,         0
All,pk,drive,2071_002.8,WB,OB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.56,      1.92,  17.5,     15.00,      1.10,      0.90,      0.20,         0,         0,         0,         0
All,pk,drive,2071_003.3,WB,OB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.28,      0.73,  23.0,     15.00,      1.20,      1.00,      0.20,         0,         0,         0,         0
All,pk,drive,2071_003.6,WB,OB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.81,      2.11,  23.0,     15.00,      1.20,      1.00,      0.20,         0,         0,         0,         0
All,pk,drive,2071_004.4,WB,OB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.44,      1.18,  22.4,     15.00,      1.30,      1.10,      0.20,         0,         0,         0,         0
All,pk,drive,2080_003.9,WB,OB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.38,      1.38,  16.5,     15.00,      6.80,      4.00,      0.70,         0,         0,      2.10,         0
All,pk,drive,2080_004.2,WB,OB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.16,      0.53,  18.1,     15.00,      6.80,      4.00,      0.70,         0,         0,      2.10,         0
All,pk,drive,2080_004.6,SB,OB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.74,      2.64,  16.8,     15.00,      3.60,      3.10,         0,         0,         0,      0.50,         0
All,pk,drive,2093_002.4,SB,OB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.74,      2.95,  15.1,     15.00,      5.80,      3.10,      0.60,         0,         0,      2.10,         0
All,pk,drive,2098_000.4,EB,OB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.99,      3.34,  17.8,     15.00,      5.50,      1.40,      0.10,         0,         0,      4.00,         0
All,pk,drive,2098_001.4,SB,OB,      4.00,BRT104th_2,East Sandy Daybreak Corridor,      0.58,      1.98,  17.6,     15.00,      6.30,      1.70,      0.20,         0,         0,      4.40,         0
All,pk,drive,0071_000.0,EB,IB,      4.00,BRT123RD_A,Draper Town Center-Riverton Corridor,      0.35,      1.13,  18.6,     15.00,      3.00,      2.90,         0,         0,         0,      0.10,         0
All,pk,drive,0071_000.4,EB,IB,      4.00,BRT123RD_A,Draper Town Center-Riverton Corridor,      1.00,      2.58,  23.3,     15.00,      2.60,      2.60,         0,         0,         0,         0,         0
All,pk,drive,0071_001.4,EB,IB,      4.00,BRT123RD_A,Draper Town Center-Riverton Corridor,      1.01,      2.66,  22.8,     15.00,      2.50,      2.50,         0,         0,         0,         0,         0
All,pk,drive,0071_002.4,EB,IB,      4.00,BRT123RD_A,Draper Town Center-Riverton Corridor,      0.50,      1.27,  23.6,     15.00,      2.30,      2.30,         0,         0,         0,         0,         0
All,pk,drive,0071_002.9,EB,IB,      4.00,BRT123RD_A,Draper Town Center-Riverton Corridor,      1.27,      4.52,  16.9,     15.00,      2.10,      2.10,         0,         0,         0,         0,         0
All,pk,drive,0071_004.1,EB,IB,      4.00,BRT123RD_A,Draper Town Center-Riverton Corridor,      0.58,      2.21,  15.7,     15.00,      1.60,      1.60,         0,         0,         0,         0,         0
All,pk,drive,0071_004.7,EB,IB,      4.00,BRT123RD_A,Draper Town Center-Riverton Corridor,      0.19,      0.82,  13.9,     15.00,      0.90,      0.90,         0,         0,         0,         0,         0
All,pk,drive,0071_005.0,WB,IB,      4.00,BRT123RD_A,Draper Town Center-Riverton Corridor,      0.10,      0.40,  15.0,     15.00,      2.20,      2.00,         0,         0,         0,      0.20,         0
All,pk,drive,0071_005.1,WB,IB,      4.00,BRT123RD_A,Draper Town Center-Riverton Corridor,      0.35,      1.31,  16.0,     15.00,      2.20,      2.00,         0,         0,         0,      0.20,         0
